2019-03-29 22:59:13,941 [entQueue-0]   INFO - ojectView.impl.ProjectViewTree - getToggleClickCount: -1 for com.intellij.ide.projectView.impl.nodes.ClassTreeNode 
2019-03-30 18:53:09,146 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-30 18:53:09,794 [hread 2072]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 7ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 18:53:10,012 [hread 2072]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 217ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 18:53:10,012 [hread 2072]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 1 files to update 
2019-03-30 18:53:10,066 [hread 2072]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 54ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 18:53:34,637 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - About to execute Gradle tasks: [clean, :app:assembleDebug] 
2019-03-30 18:53:34,637 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_EXECUTOR_CREATED 
2019-03-30 18:53:34,662 [hread 2049]   INFO - s.plugins.gradle.GradleManager - Instructing gradle to use java from C:/Program Files/Android/Android Studio/jre 
2019-03-30 18:53:34,667 [hread 2049]   INFO - ild.invoker.GradleBuildInvoker - Build command line options: [-Pandroid.injected.invoked.from.ide=true] 
2019-03-30 18:53:34,682 [hread 2049]   INFO - xecution.GradleExecutionHelper - Passing command-line args to Gradle Tooling API: -Pandroid.injected.invoked.from.ide=true 
2019-03-30 18:53:34,726 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_STARTED 
2019-03-30 18:53:34,726 [entQueue-0]   INFO - idea.project.IndexingSuspender - Starting batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-30 18:54:44,540 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender deactivation event: BUILD_FINISHED 
2019-03-30 18:54:44,540 [entQueue-0]   INFO - idea.project.IndexingSuspender - Finishing batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-30 18:54:44,579 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - Gradle build finished in 1 m 9 s 878 ms 
2019-03-30 18:54:44,648 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-30 18:54:45,198 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-30 18:54:45,472 [cessToken]]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-30 18:54:46,227 [hread 2187]   INFO - g.FileBasedIndexProjectHandler - Reindexing refreshed files: 10 to update, calculated in 1ms 
2019-03-30 18:54:46,570 [hread 2187]   INFO - .diagnostic.PerformanceWatcher - Reindexing refreshed files took 343ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 18:54:46,589 [hread 2187]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 16ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 18:54:46,709 [hread 2187]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 120ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 18:54:46,709 [hread 2187]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 2 files to update 
2019-03-30 18:54:46,725 [hread 2187]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 16ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 18:54:57,886 [entQueue-0]   INFO -                    #InstantRun - Not using instant run for this launch: instant run is disabled 
2019-03-30 18:54:57,891 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - About to execute Gradle tasks: [:app:assembleDebug] 
2019-03-30 18:54:57,891 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_EXECUTOR_CREATED 
2019-03-30 18:54:57,944 [hread 2182]   INFO - s.plugins.gradle.GradleManager - Instructing gradle to use java from C:/Program Files/Android/Android Studio/jre 
2019-03-30 18:54:57,947 [hread 2182]   INFO - ild.invoker.GradleBuildInvoker - Build command line options: [-Pandroid.injected.invoked.from.ide=true, -Pandroid.injected.build.api=23, -Pandroid.injected.build.density=xhdpi, -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi] 
2019-03-30 18:54:57,967 [hread 2182]   INFO - xecution.GradleExecutionHelper - Passing command-line args to Gradle Tooling API: -Pandroid.injected.invoked.from.ide=true -Pandroid.injected.build.api=23 -Pandroid.injected.build.density=xhdpi -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi 
2019-03-30 18:54:58,017 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_STARTED 
2019-03-30 18:54:58,017 [entQueue-0]   INFO - idea.project.IndexingSuspender - Starting batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-30 18:55:10,875 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender deactivation event: BUILD_FINISHED 
2019-03-30 18:55:10,875 [entQueue-0]   INFO - idea.project.IndexingSuspender - Finishing batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-30 18:55:10,879 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - Gradle build finished in 12 s 931 ms 
2019-03-30 18:55:10,971 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-30 18:55:11,212 [hread 2188]   INFO - a.gradle.run.MakeBeforeRunTask - Gradle invocation complete, success = true 
2019-03-30 18:55:11,312 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-30 18:55:11,821 [hread 2186]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 4ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 18:55:11,921 [hread 2186]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 100ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 18:55:12,102 [entQueue-0]   INFO - idea.run.AndroidProcessHandler - stopAll() 
2019-03-30 18:55:12,214 [hread 2189]   INFO -                    #InstantRun - Using non-instant run deploy tasks (single and split apks apps) 
2019-03-30 18:55:25,287 [nt Monitor]   INFO -            #com.android.ddmlib - Opening a debugger listener at port 8601 for client with pid 27860 
2019-03-30 18:55:25,494 [hread 2189]   INFO - idea.run.AndroidProcessHandler - Adding device huawei-ale_l21-QLF7N17911003609 to monitor for launched app: com.example.witne.popularmoviesstage2 
2019-03-30 18:55:26,300 [nt Monitor]   INFO -            #com.android.ddmlib - Opening a debugger listener at port 8601 for client with pid 27860 
2019-03-30 18:55:26,304 [   Monitor]   INFO - idea.run.AndroidProcessHandler - startCapture("huawei-ale_l21-QLF7N17911003609") 
2019-03-30 18:57:32,350 [nt Monitor]   INFO - idea.run.AndroidProcessHandler - stopCapture("huawei-ale_l21-QLF7N17911003609") 
2019-03-30 18:57:32,350 [nt Monitor]   INFO - idea.run.AndroidProcessHandler - stopAll() 
2019-03-30 18:58:30,928 [hread 2198]   INFO - ditor.DeployTargetPickerDialog - Successfully obtained list of AVDs 
2019-03-30 18:58:32,131 [entQueue-0]   INFO -                    #InstantRun - Not using instant run for this launch: instant run is disabled 
2019-03-30 18:58:32,143 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - About to execute Gradle tasks: [:app:assembleDebug] 
2019-03-30 18:58:32,143 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_EXECUTOR_CREATED 
2019-03-30 18:58:32,634 [hread 2204]   INFO - s.plugins.gradle.GradleManager - Instructing gradle to use java from C:/Program Files/Android/Android Studio/jre 
2019-03-30 18:58:32,675 [hread 2204]   INFO - ild.invoker.GradleBuildInvoker - Build command line options: [-Pandroid.injected.invoked.from.ide=true, -Pandroid.injected.build.api=23, -Pandroid.injected.build.density=xhdpi, -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi] 
2019-03-30 18:58:32,759 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_STARTED 
2019-03-30 18:58:32,759 [entQueue-0]   INFO - idea.project.IndexingSuspender - Starting batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-30 18:58:32,811 [hread 2204]   INFO - xecution.GradleExecutionHelper - Passing command-line args to Gradle Tooling API: -Pandroid.injected.invoked.from.ide=true -Pandroid.injected.build.api=23 -Pandroid.injected.build.density=xhdpi -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi 
2019-03-30 18:58:50,707 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender deactivation event: BUILD_FINISHED 
2019-03-30 18:58:50,707 [entQueue-0]   INFO - idea.project.IndexingSuspender - Finishing batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-30 18:58:50,708 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - Gradle build finished in 18 s 71 ms 
2019-03-30 18:58:50,773 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-30 18:58:50,947 [hread 2198]   INFO - a.gradle.run.MakeBeforeRunTask - Gradle invocation complete, success = true 
2019-03-30 18:58:51,039 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-30 18:58:52,137 [hread 2198]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 3ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 18:58:52,603 [hread 2198]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 466ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 18:58:52,603 [hread 2198]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 2 files to update 
2019-03-30 18:58:52,652 [hread 2198]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 49ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 18:58:52,722 [hread 2209]   INFO -                    #InstantRun - Using non-instant run deploy tasks (single and split apks apps) 
2019-03-30 18:59:09,612 [nt Monitor]   INFO -            #com.android.ddmlib - Opening a debugger listener at port 8601 for client with pid 29634 
2019-03-30 18:59:09,823 [hread 2209]   INFO - idea.run.AndroidProcessHandler - Adding device huawei-ale_l21-QLF7N17911003609 to monitor for launched app: com.example.witne.popularmoviesstage2 
2019-03-30 18:59:10,626 [nt Monitor]   INFO -            #com.android.ddmlib - Opening a debugger listener at port 8601 for client with pid 29634 
2019-03-30 18:59:10,633 [   Monitor]   INFO - idea.run.AndroidProcessHandler - startCapture("huawei-ale_l21-QLF7N17911003609") 
2019-03-30 19:01:11,045 [entQueue-0]   INFO -                    #InstantRun - Not using instant run for this launch: instant run is disabled 
2019-03-30 19:01:11,052 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - About to execute Gradle tasks: [:app:assembleDebug] 
2019-03-30 19:01:11,052 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_EXECUTOR_CREATED 
2019-03-30 19:01:11,248 [hread 2247]   INFO - s.plugins.gradle.GradleManager - Instructing gradle to use java from C:/Program Files/Android/Android Studio/jre 
2019-03-30 19:01:11,252 [hread 2247]   INFO - ild.invoker.GradleBuildInvoker - Build command line options: [-Pandroid.injected.invoked.from.ide=true, -Pandroid.injected.build.api=23, -Pandroid.injected.build.density=xhdpi, -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi] 
2019-03-30 19:01:11,270 [hread 2247]   INFO - xecution.GradleExecutionHelper - Passing command-line args to Gradle Tooling API: -Pandroid.injected.invoked.from.ide=true -Pandroid.injected.build.api=23 -Pandroid.injected.build.density=xhdpi -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi 
2019-03-30 19:01:11,347 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_STARTED 
2019-03-30 19:01:11,347 [entQueue-0]   INFO - idea.project.IndexingSuspender - Starting batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-30 19:01:29,488 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender deactivation event: BUILD_FINISHED 
2019-03-30 19:01:29,488 [entQueue-0]   INFO - idea.project.IndexingSuspender - Finishing batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-30 19:01:29,525 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - Gradle build finished in 18 s 273 ms 
2019-03-30 19:01:29,629 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-30 19:01:30,181 [hread 2249]   INFO - a.gradle.run.MakeBeforeRunTask - Gradle invocation complete, success = true 
2019-03-30 19:01:30,236 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-30 19:01:31,255 [hread 2243]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 89ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 19:01:31,332 [hread 2243]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 77ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 19:01:31,332 [hread 2243]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 2 files to update 
2019-03-30 19:01:31,690 [hread 2243]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 358ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 19:01:31,704 [entQueue-0]   INFO - idea.run.AndroidProcessHandler - stopAll() 
2019-03-30 19:01:31,819 [hread 2239]   INFO -                    #InstantRun - Using non-instant run deploy tasks (single and split apks apps) 
2019-03-30 19:01:42,448 [nt Monitor]   INFO -            #com.android.ddmlib - Opening a debugger listener at port 8601 for client with pid 30611 
2019-03-30 19:01:45,630 [nt Monitor]   INFO -            #com.android.ddmlib - Opening a debugger listener at port 8601 for client with pid 30751 
2019-03-30 19:01:45,825 [hread 2239]   INFO - idea.run.AndroidProcessHandler - startCapture("huawei-ale_l21-QLF7N17911003609") 
2019-03-30 19:01:45,827 [hread 2239]   INFO - idea.run.AndroidProcessHandler - Adding device huawei-ale_l21-QLF7N17911003609 to monitor for launched app: com.example.witne.popularmoviesstage2 
2019-03-30 19:01:53,813 [nt Monitor]   INFO - idea.run.AndroidProcessHandler - stopCapture("huawei-ale_l21-QLF7N17911003609") 
2019-03-30 19:01:53,814 [nt Monitor]   INFO - idea.run.AndroidProcessHandler - stopAll() 
2019-03-30 19:02:18,503 [entQueue-0]   INFO -                    #InstantRun - Not using instant run for this launch: instant run is disabled 
2019-03-30 19:02:18,508 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - About to execute Gradle tasks: [:app:assembleDebug] 
2019-03-30 19:02:18,508 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_EXECUTOR_CREATED 
2019-03-30 19:02:18,563 [hread 2247]   INFO - s.plugins.gradle.GradleManager - Instructing gradle to use java from C:/Program Files/Android/Android Studio/jre 
2019-03-30 19:02:18,566 [hread 2247]   INFO - ild.invoker.GradleBuildInvoker - Build command line options: [-Pandroid.injected.invoked.from.ide=true, -Pandroid.injected.build.api=23, -Pandroid.injected.build.density=xhdpi, -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi] 
2019-03-30 19:02:18,586 [hread 2247]   INFO - xecution.GradleExecutionHelper - Passing command-line args to Gradle Tooling API: -Pandroid.injected.invoked.from.ide=true -Pandroid.injected.build.api=23 -Pandroid.injected.build.density=xhdpi -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi 
2019-03-30 19:02:18,641 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_STARTED 
2019-03-30 19:02:18,641 [entQueue-0]   INFO - idea.project.IndexingSuspender - Starting batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-30 19:02:22,383 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender deactivation event: BUILD_FINISHED 
2019-03-30 19:02:22,383 [entQueue-0]   INFO - idea.project.IndexingSuspender - Finishing batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-30 19:02:22,392 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - Gradle build finished in 3 s 826 ms 
2019-03-30 19:02:22,461 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-30 19:02:22,656 [hread 2236]   INFO - a.gradle.run.MakeBeforeRunTask - Gradle invocation complete, success = true 
2019-03-30 19:02:22,717 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-30 19:02:23,512 [hread 2241]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 161ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 19:02:23,635 [hread 2241]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 122ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 19:02:23,735 [hread 2241]   INFO - run.AndroidLaunchTasksProvider - Using debugger: Auto 
2019-03-30 19:02:23,736 [hread 2241]   INFO -                    #InstantRun - Using non-instant run deploy tasks (single and split apks apps) 
2019-03-30 19:02:26,111 [nt Monitor]   INFO -            #com.android.ddmlib - Opening a debugger listener at port 8601 for client with pid 31028 
2019-03-30 19:02:26,268 [entQueue-0]   INFO - .tasks.ConnectJavaDebuggerTask - Attempting to connect debugger to port 8601 [client 31028] 
2019-03-30 19:02:26,268 [entQueue-0]   INFO - idea.run.AndroidProcessHandler - stopAll() 
2019-03-30 19:02:26,437 [entQueue-0]   INFO - .tasks.ConnectJavaDebuggerTask - captureLogcatOutput("huawei-ale_l21-QLF7N17911003609") 
2019-03-30 19:04:41,011 [agerThread]   INFO - .tasks.ConnectJavaDebuggerTask - Debugger-processWillTerminate: com.example.witne.popularmoviesstage2, willBeDestroyed=false 
2019-03-30 19:04:41,035 [agerThread]   INFO - .tasks.ConnectJavaDebuggerTask - captureLogcatOutput("huawei-ale_l21-QLF7N17911003609"): remove listener 
2019-03-30 19:04:41,036 [agerThread]   INFO - .tasks.ConnectJavaDebuggerTask - Debugger-processTerminated: com.example.witne.popularmoviesstage2 
2019-03-30 19:04:41,036 [agerThread]   INFO - .tasks.ConnectJavaDebuggerTask - Debugger detaching, leaving process alive: com.example.witne.popularmoviesstage2 
2019-03-30 19:05:07,436 [entQueue-0]   INFO - ojectView.impl.ProjectViewTree - getToggleClickCount: -1 for com.intellij.ide.projectView.impl.nodes.ClassTreeNode 
2019-03-30 19:05:07,793 [entQueue-0]   INFO - ojectView.impl.ProjectViewTree - getToggleClickCount: -1 for com.intellij.ide.projectView.impl.nodes.ClassTreeNode 
2019-03-30 19:08:37,492 [Alarm Pool]   INFO - roid.inspections.LintIdeClient - Android Lint read action canceled due to pending write action 
2019-03-30 19:08:37,493 [Alarm Pool]   INFO - roid.inspections.LintIdeClient - Android Lint read action canceled due to pending write action 
2019-03-30 19:11:48,271 [Alarm Pool]   INFO - roid.inspections.LintIdeClient - Android Lint read action canceled due to pending write action 
2019-03-30 19:11:48,272 [Alarm Pool]   INFO - roid.inspections.LintIdeClient - Android Lint read action canceled due to pending write action 
2019-03-30 19:13:57,515 [entQueue-0]   INFO -                    #InstantRun - Not using instant run for this launch: instant run is disabled 
2019-03-30 19:13:57,520 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - About to execute Gradle tasks: [:app:assembleDebug] 
2019-03-30 19:13:57,520 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_EXECUTOR_CREATED 
2019-03-30 19:13:57,725 [hread 2339]   INFO - s.plugins.gradle.GradleManager - Instructing gradle to use java from C:/Program Files/Android/Android Studio/jre 
2019-03-30 19:13:57,728 [hread 2339]   INFO - ild.invoker.GradleBuildInvoker - Build command line options: [-Pandroid.injected.invoked.from.ide=true, -Pandroid.injected.build.api=23, -Pandroid.injected.build.density=xhdpi, -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi] 
2019-03-30 19:13:57,750 [hread 2339]   INFO - xecution.GradleExecutionHelper - Passing command-line args to Gradle Tooling API: -Pandroid.injected.invoked.from.ide=true -Pandroid.injected.build.api=23 -Pandroid.injected.build.density=xhdpi -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi 
2019-03-30 19:13:57,779 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_STARTED 
2019-03-30 19:13:57,779 [entQueue-0]   INFO - idea.project.IndexingSuspender - Starting batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-30 19:14:14,466 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender deactivation event: BUILD_FINISHED 
2019-03-30 19:14:14,466 [entQueue-0]   INFO - idea.project.IndexingSuspender - Finishing batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-30 19:14:14,467 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - Gradle build finished in 16 s 739 ms 
2019-03-30 19:14:14,537 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-30 19:14:14,722 [hread 2247]   INFO - a.gradle.run.MakeBeforeRunTask - Gradle invocation complete, success = true 
2019-03-30 19:14:14,823 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-30 19:14:15,762 [hread 2255]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 61ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 19:14:16,021 [hread 2255]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 259ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 19:14:16,022 [hread 2255]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 2 files to update 
2019-03-30 19:14:16,057 [hread 2255]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 35ms; general responsiveness: ok; EDT responsiveness: ok 
2019-03-30 19:14:16,212 [hread 2343]   INFO -                    #InstantRun - Using non-instant run deploy tasks (single and split apks apps) 
2019-03-30 19:14:30,306 [nt Monitor]   INFO -            #com.android.ddmlib - Opening a debugger listener at port 8601 for client with pid 764 
2019-03-30 19:14:30,500 [hread 2343]   INFO - idea.run.AndroidProcessHandler - startCapture("huawei-ale_l21-QLF7N17911003609") 
2019-03-30 19:14:30,500 [hread 2343]   INFO - idea.run.AndroidProcessHandler - Adding device huawei-ale_l21-QLF7N17911003609 to monitor for launched app: com.example.witne.popularmoviesstage2 
2019-03-30 19:14:45,673 [   Monitor]   INFO - idea.run.AndroidProcessHandler - stopCapture("huawei-ale_l21-QLF7N17911003609") 
2019-03-30 19:14:45,673 [   Monitor]   INFO - idea.run.AndroidProcessHandler - stopAll() 
2019-03-30 19:14:52,515 [nt Monitor]   INFO -            #com.android.ddmlib - Opening a debugger listener at port 8601 for client with pid 1093 
2019-03-30 19:14:53,530 [nt Monitor]   INFO -            #com.android.ddmlib - Opening a debugger listener at port 8601 for client with pid 1093 
2019-03-30 19:15:12,526 [nt Monitor]   INFO -            #com.android.ddmlib - Opening a debugger listener at port 8601 for client with pid 1271 
2019-03-30 19:15:13,541 [nt Monitor]   INFO -            #com.android.ddmlib - Opening a debugger listener at port 8601 for client with pid 1271 
2019-03-30 19:16:21,298 [Alarm Pool]   INFO - roid.inspections.LintIdeClient - Android Lint read action canceled due to pending write action 
2019-03-30 19:16:21,299 [Alarm Pool]   INFO - roid.inspections.LintIdeClient - Android Lint read action canceled due to pending write action 
2019-03-30 19:27:33,134 [entQueue-0]   INFO - ojectView.impl.ProjectViewTree - getToggleClickCount: -1 for com.intellij.ide.projectView.impl.nodes.ClassTreeNode 
2019-03-30 19:27:33,516 [entQueue-0]   INFO - ojectView.impl.ProjectViewTree - getToggleClickCount: -1 for com.intellij.ide.projectView.impl.nodes.ClassTreeNode 
2019-03-30 19:29:31,387 [Alarm Pool]   INFO - roid.inspections.LintIdeClient - Android Lint read action canceled due to pending write action 
2019-03-30 19:29:31,388 [Alarm Pool]   INFO - roid.inspections.LintIdeClient - Android Lint read action canceled due to pending write action 
2019-03-30 19:29:33,110 [Alarm Pool]   INFO - roid.inspections.LintIdeClient - Android Lint read action canceled due to pending write action 
2019-03-30 19:30:13,474 [entQueue-0]   INFO - ojectView.impl.ProjectViewTree - getToggleClickCount: -1 for com.intellij.ide.projectView.impl.nodes.ClassTreeNode 
2019-03-30 19:30:13,837 [entQueue-0]   INFO - ojectView.impl.ProjectViewTree - getToggleClickCount: -1 for com.intellij.ide.projectView.impl.nodes.ClassTreeNode 
2019-03-30 19:31:26,820 [Alarm Pool]   INFO - roid.inspections.LintIdeClient - Android Lint read action canceled due to pending write action 
2019-03-30 19:31:26,820 [Alarm Pool]   INFO - roid.inspections.LintIdeClient - Android Lint read action canceled due to pending write action 
2019-03-30 19:33:23,788 [entQueue-0]   INFO -                    #InstantRun - Not using instant run for this launch: instant run is disabled 
2019-03-30 19:33:23,796 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - About to execute Gradle tasks: [:app:assembleDebug] 
2019-03-30 19:33:23,796 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_EXECUTOR_CREATED 
2019-03-30 19:33:23,913 [hread 2641]   INFO - s.plugins.gradle.GradleManager - Instructing gradle to use java from C:/Program Files/Android/Android Studio/jre 
2019-03-30 19:33:23,916 [hread 2641]   INFO - ild.invoker.GradleBuildInvoker - Build command line options: [-Pandroid.injected.invoked.from.ide=true, -Pandroid.injected.build.api=23, -Pandroid.injected.build.density=xhdpi, -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi] 
2019-03-30 19:33:23,954 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender activation event: BUILD_STARTED 
2019-03-30 19:33:23,954 [entQueue-0]   INFO - idea.project.IndexingSuspender - Starting batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-30 19:33:23,955 [hread 2641]   INFO - xecution.GradleExecutionHelper - Passing command-line args to Gradle Tooling API: -Pandroid.injected.invoked.from.ide=true -Pandroid.injected.build.api=23 -Pandroid.injected.build.density=xhdpi -Pandroid.injected.build.abi=arm64-v8a,armeabi-v7a,armeabi 
2019-03-30 19:33:44,619 [entQueue-0]   INFO - idea.project.IndexingSuspender - Consuming IndexingSuspender deactivation event: BUILD_FINISHED 
2019-03-30 19:33:44,620 [entQueue-0]   INFO - idea.project.IndexingSuspender - Finishing batch update for project: Project 'C:\Users\witne\Popular_Movie_Stage_2' Popular_Movie_Stage_2 
2019-03-30 19:33:44,622 [entQueue-0]   INFO - ild.invoker.GradleBuildInvoker - Gradle build finished in 20 s 705 ms 
2019-03-30 19:33:44,700 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
2019-03-30 19:33:44,885 [hread 2638]   INFO - a.gradle.run.MakeBeforeRunTask - Gradle invocation complete, success = true 
2019-03-30 19:33:45,031 [entQueue-0]   INFO - pl.ProjectRootManagerComponent - project roots have changed 
